"","mean_age","NRI","local","coords.LON","coords.LAT"
"2648",0.338709545454545,7.27500238243172,"temperate",-65.7165527343749,-28.8764037962776
"2649",0.217853090909091,7.27500238243172,"temperate",-64.7165527343749,-28.8764037962777
"2650",0.2396374,6.69210869811622,"temperate",-63.716552734375,-28.8764037962777
"2651",0.29954425,5.3137456603987,"temperate",-62.716552734375,-28.8764037962777
"2652",0.29954425,5.221310709787,"temperate",-61.716552734375,-28.8764037962777
"2653",0.2396374,6.38543137747004,"temperate",-60.7165527343749,-28.8764037962777
"2654",0.2396374,6.38543137747004,"temperate",-59.716552734375,-28.8764037962777
"2655",0.29954425,5.21087176418572,"temperate",-58.716552734375,-28.8764037962777
"2656",0.29954425,5.21087176418572,"temperate",-57.716552734375,-28.8764037962777
"2657",0.29954425,5.21087176418572,"temperate",-56.716552734375,-28.8764037962777
"2658",0.2396374,5.52319550223529,"temperate",-55.716552734375,-28.8764037962777
"2659",0.217853090909091,6.00822139889553,"temperate",-54.716552734375,-28.8764037962777
"2660",0.217853090909091,6.00822139889553,"temperate",-53.716552734375,-28.8764037962776
"2661",0.217853090909091,6.00822139889553,"temperate",-52.716552734375,-28.8764037962776
"2662",0.217853090909091,6.00822139889553,"temperate",-51.716552734375,-28.8764037962776
"2663",0.1996995,6.69561460644985,"temperate",-50.716552734375,-28.8764037962776
"2664",0.184338769230769,6.65440915077677,"temperate",-49.7761149397098,-28.8176781902137
"2665",0.2396374,5.22175345357364,"temperate",-70.716552734375,-29.8764037967083
"2666",0.2396374,5.22175345357364,"temperate",-69.716552734375,-29.8764037967082
"2667",1e-05,5.22175345357364,"temperate",-68.716552734375,-29.8764037967083
"2668",1e-05,4.95435849807286,"temperate",-67.7165527343749,-29.8764037967083
"2669",1e-05,4.95435849807286,"temperate",-66.7165527343749,-29.8764037967082
"2670",1e-05,4.95435849807286,"temperate",-65.716552734375,-29.8764037967083
"2671",1e-05,4.95435849807286,"temperate",-64.716552734375,-29.8764037967083
"2672",1e-05,4.19061951028245,"temperate",-63.716552734375,-29.8764037967083
"2673",1e-05,4.64062411773599,"temperate",-62.716552734375,-29.8764037967083
"2674",1e-05,4.64062411773599,"temperate",-61.7165527343749,-29.8764037967082
"2675",1e-05,4.64062411773599,"temperate",-60.716552734375,-29.8764037967083
"2676",1e-05,4.64062411773599,"temperate",-59.716552734375,-29.8764037967083
"2677",1e-05,4.64062411773599,"temperate",-58.716552734375,-29.8764037967083
"2678",1e-05,4.64062411773599,"temperate",-57.716552734375,-29.8764037967083
"2679",1e-05,3.87362176842174,"temperate",-56.716552734375,-29.8764037967083
"2680",1e-05,3.87362176842174,"temperate",-55.716552734375,-29.8764037967082
"2681",1e-05,3.87362176842174,"temperate",-54.716552734375,-29.8764037967083
"2682",1e-05,3.87362176842174,"temperate",-53.716552734375,-29.8764037967083
"2683",1e-05,3.87362176842174,"temperate",-52.716552734375,-29.8764037967083
"2684",1e-05,3.87362176842174,"temperate",-51.726887465579,-29.8691221811252
"2685",1e-05,4.57601954544119,"temperate",-50.7064875369262,-29.8437492677466
"2686",1e-05,4.57601954544119,"temperate",-71.4457315127476,-30.8619639363509
"2687",1e-05,4.57601954544119,"temperate",-70.716552734375,-30.8764037971657
"2688",1e-05,4.57601954544119,"temperate",-69.716552734375,-30.8764037971657
"2689",1e-05,4.57601954544119,"temperate",-68.716552734375,-30.8764037971657
"2690",1e-05,4.57601954544119,"temperate",-67.716552734375,-30.8764037971657
"2691",1e-05,4.57601954544119,"temperate",-66.716552734375,-30.8764037971658
"2692",1e-05,3.87362176842174,"temperate",-65.716552734375,-30.8764037971657
"2693",1e-05,3.87362176842174,"temperate",-64.716552734375,-30.8764037971657
"2694",1e-05,3.87362176842174,"temperate",-63.716552734375,-30.8764037971658
"2695",1e-05,3.56664873110468,"temperate",-62.716552734375,-30.8764037971657
"2696",1e-05,3.87362176842174,"temperate",-61.716552734375,-30.8764037971657
"2697",1e-05,3.87362176842174,"temperate",-60.7165527343749,-30.8764037971657
"2698",1e-05,3.87362176842174,"temperate",-59.716552734375,-30.8764037971657
"2699",1e-05,3.87362176842174,"temperate",-58.716552734375,-30.8764037971657
"2700",1e-05,3.87362176842174,"temperate",-57.716552734375,-30.8764037971657
"2701",1e-05,3.19298013308244,"temperate",-56.716552734375,-30.8764037971658
"2702",1e-05,3.19298013308244,"temperate",-55.716552734375,-30.8764037971657
"2703",1e-05,4.04000856280657,"temperate",-54.716552734375,-30.8764037971657
"2704",1e-05,4.04000856280657,"temperate",-51.8168633284837,-30.8011350908882
"2705",1e-05,4.04000856280657,"temperate",-71.3752799657341,-31.8472028136786
"2706",0.745149,6.02399537262845,"temperate",-61.716552734375,-35.8764037996802
"2707",0.620959166666666,4.73609171931152,"temperate",-60.716552734375,-35.8764037996802
"2708",0.465721875,5.20313809027242,"temperate",-59.716552734375,-35.8764037996802
"2709",0.413976111111111,6.7762499371932,"temperate",-58.716552734375,-35.8764037996802
"2710",0.3725795,6.23555451309533,"temperate",-57.7489453548012,-35.8755467819006
"2711",0.310484583333333,7.35610943912833,"temperate",-72.6631020116273,-36.9131802290442
"2712",0.1996995,7.35610943912833,"temperate",-71.716552734375,-36.8764038001957
"2713",0.1996995,7.35610943912833,"temperate",-70.716552734375,-36.8764038001957
"2714",0.338709545454545,6.77808537293019,"temperate",-69.716552734375,-36.8764038001957
"2715",0.338709545454545,6.77808537293019,"temperate",-68.716552734375,-36.8764038001957
"2716",0.3725795,6.5638025192281,"temperate",-67.716552734375,-36.8764038001957
"2717",0.338709545454545,6.77808537293019,"temperate",-66.716552734375,-36.8764038001957
"2718",0.2396374,6.28115169565289,"temperate",-65.716552734375,-36.8764038001957
"2719",0.29954425,5.3137456603987,"temperate",-64.716552734375,-36.8764038001957
"2720",0.29954425,5.3137456603987,"temperate",-63.716552734375,-36.8764038001957
"2721",0.29954425,5.3137456603987,"temperate",-62.716552734375,-36.8764038001957
"2722",0.342334857142857,4.39651421461369,"temperate",-61.716552734375,-36.8764038001957
"2723",0.342334857142857,4.39651421461369,"temperate",-60.716552734375,-36.8764038001957
"2724",0.342334857142857,4.39651421461369,"temperate",-59.716552734375,-36.8764038001957
"2725",0.399389,3.96540995880312,"temperate",-58.716552734375,-36.8764038001957
"2726",0.399389,3.96540995880312,"temperate",-57.716552734375,-36.8764038001957
"2727",0.266262666666666,5.86189438444778,"temperate",-56.973594179932,-36.8135559581962
"2728",0.217853090909091,6.00822139889553,"temperate",-73.3968431891789,-37.8259483085911
"2729",0.217853090909091,6.00822139889553,"temperate",-72.716552734375,-37.8764038007055
"2730",0.217853090909091,6.00822139889553,"temperate",-71.716552734375,-37.8764038007055
"2731",0.217853090909091,6.00822139889553,"temperate",-70.716552734375,-37.8764038007055
"2732",0.217853090909091,6.00822139889553,"temperate",-69.716552734375,-37.8764038007055
"2733",0.1996995,6.69561460644985,"temperate",-68.716552734375,-37.8764038007055
"2734",0.2396374,5.22175345357364,"temperate",-67.716552734375,-37.8764038007055
"2735",0.2396374,5.22175345357364,"temperate",-66.716552734375,-37.8764038007055
"2736",1e-05,4.78814305568834,"temperate",-65.716552734375,-37.8764038007055
"2737",1e-05,4.78814305568834,"temperate",-64.716552734375,-37.8764038007055
"2738",1e-05,4.95435849807286,"temperate",-63.716552734375,-37.8764038007055
"2739",1e-05,4.95435849807286,"temperate",-62.716552734375,-37.8764038007055
"2740",1e-05,4.95435849807286,"temperate",-61.716552734375,-37.8764038007055
"2741",1e-05,4.95435849807286,"temperate",-60.716552734375,-37.8764038007055
"2742",1e-05,5.55527696552593,"temperate",-59.7165527343749,-37.8764038007055
"2743",1e-05,4.95435849807286,"temperate",-58.716552734375,-37.8764038007055
"2744",1e-05,4.95435849807286,"temperate",-57.818067414375,-37.7953301360154
"2745",1e-05,4.64062411773599,"temperate",-72.716552734375,-38.8764038012062
"2746",1e-05,4.64062411773599,"temperate",-71.716552734375,-38.8764038012062
"2747",1e-05,4.64062411773599,"temperate",-70.716552734375,-38.8764038012061
"2748",1e-05,4.64062411773599,"temperate",-69.716552734375,-38.8764038012062
"2749",1e-05,3.87362176842174,"temperate",-68.716552734375,-38.8764038012062
"2750",1e-05,3.87362176842174,"temperate",-67.716552734375,-38.8764038012061
"2751",1e-05,3.87362176842174,"temperate",-66.716552734375,-38.8764038012062
"2752",1e-05,3.87362176842174,"temperate",-65.716552734375,-38.8764038012062
"2753",1e-05,3.87362176842174,"temperate",-64.716552734375,-38.8764038012061
"2754",1e-05,3.87362176842174,"temperate",-63.716552734375,-38.8764038012061
"2755",1e-05,4.57601954544119,"temperate",-62.7436101412274,-38.8660136694732
"2756",1e-05,4.57601954544119,"temperate",-61.6966221144692,-38.6739275376719
"2757",1e-05,3.87362176842174,"temperate",-60.7315480311414,-38.6662251666555
"2758",1e-05,3.87362176842174,"temperate",-59.7496046065534,-38.5955747184602
"2759",1e-05,3.87362176842174,"temperate",-72.716552734375,-39.8764038016944
"2760",1e-05,3.87362176842174,"temperate",-71.716552734375,-39.8764038016943
"2761",1e-05,3.87362176842174,"temperate",-70.716552734375,-39.8764038016944
"2762",1e-05,3.56664873110468,"temperate",-69.716552734375,-39.8764038016944
"2763",1e-05,3.56664873110468,"temperate",-68.716552734375,-39.8764038016943
"2764",1e-05,3.56664873110468,"temperate",-67.716552734375,-39.8764038016944
"2765",1e-05,3.87362176842174,"temperate",-66.716552734375,-39.8764038016944
"2766",1e-05,3.87362176842174,"temperate",-65.716552734375,-39.8764038016944
"2767",1e-05,3.87362176842174,"temperate",-64.716552734375,-39.8764038016944
"2768",1e-05,3.19298013308244,"temperate",-62.7525151454055,-39.8503651741648
"2769",1e-05,4.04000856280657,"temperate",-69.7165527343749,-40.8764038021672
"2770",1e-05,4.04000856280657,"temperate",-68.716552734375,-40.8764038021673
"2771",1e-05,4.04000856280657,"temperate",-67.716552734375,-40.8764038021672
"2772",1e-05,4.04000856280657,"temperate",-66.716552734375,-40.8764038021672
"2773",1e-05,4.04000856280657,"temperate",-65.716552734375,-40.8764038021673
"2774",0.620959166666666,4.73609171931152,"temperate",-70.716552734375,-50.8764038057066
"2775",0.620959166666666,6.48743523090928,"temperate",-69.716807872695,-50.8760528472993
"2776",0.532252142857143,5.92472385354051,"temperate",-73.4935292931129,-51.6855449161383
"2777",0.3725795,6.23555451309533,"temperate",-72.4925068206966,-51.7675834411273
"2778",0.217853090909091,6.90758713876586,"temperate",-71.716552734375,-51.8764038059316
"2779",0.1996995,7.35610943912833,"temperate",-70.716552734375,-51.8764038059316
"2780",0.217853090909091,6.97207475307849,"temperate",-69.7347476023619,-51.8624916456143
"2781",0.2396374,6.44229613908345,"temperate",-68.9121154586203,-52.0261098261663
"2782",0.338709545454545,6.77808537293019,"temperate",-59.8393797042833,-51.6430247405086
"2783",0.3725795,6.5638025192281,"temperate",-58.7448276373679,-51.710495091663
"2784",0.2396374,6.28115169565289,"temperate",-73.4496929330807,-52.5257415865443
"2785",0.2396374,6.28115169565289,"temperate",-72.6346910510333,-53.0583830506543
"2786",0.2396374,6.28115169565289,"temperate",-71.7537090144098,-52.6838588303805
"2787",0.266262666666666,5.8889450761502,"temperate",-70.8545394508889,-52.7291987115297
"2788",0.266262666666666,5.8889450761502,"temperate",-69.6664911558101,-53.0011126477048
"2789",0.29954425,5.12983498420149,"temperate",-68.8083085206452,-53.0167952466208
"2790",0.342334857142857,4.39651421461369,"temperate",-72.7652400814726,-53.7727815285652
"2791",0.342334857142857,4.39651421461369,"temperate",-71.646179342749,-53.5940394675863
"2792",0.342334857142857,4.39651421461369,"temperate",-70.6315468545602,-53.9248327566196
"2793",0.399389,3.96540995880312,"temperate",-69.604619633773,-53.8952753126039
"2794",0.399389,3.96540995880312,"temperate",-68.7158357239284,-53.8758064168422
"2795",0.399389,3.96540995880312,"temperate",-67.8203372159155,-54.0265882818034
"2796",0.266262666666666,5.86189438444778,"temperate",-70.7002764250658,-54.6074328305932
"2797",0.2396374,5.54366938783116,"temperate",-69.7093868691828,-54.6273016091901
"2798",0.2396374,6.35229407798489,"temperate",-68.7209308395302,-54.6419872980275
"2799",0.217853090909091,6.00822139889553,"temperate",-67.7041441122121,-54.624530300843
"2800",0.217853090909091,6.00822139889553,"temperate",-66.7153934886963,-54.6906413805519
"2801",0.2396374,5.4242971960488,"temperate",NA,NA
"2802",0.266262666666666,4.58337236696285,"temperate",NA,NA
"2803",1e-05,4.78814305568834,"temperate",NA,NA
"2804",1e-05,4.78814305568834,"temperate",NA,NA
"2805",1e-05,4.78814305568834,"temperate",NA,NA
"2806",1e-05,4.95435849807286,"temperate",NA,NA
"2807",1e-05,4.95435849807286,"temperate",NA,NA
"2808",1e-05,4.95435849807286,"temperate",NA,NA
"2809",1e-05,4.95435849807286,"temperate",NA,NA
"2810",1e-05,4.95435849807286,"temperate",NA,NA
"2811",1e-05,4.95435849807286,"temperate",NA,NA
"2812",1e-05,4.64062411773599,"temperate",NA,NA
"2813",1e-05,4.95435849807286,"temperate",NA,NA
"2814",1e-05,4.95435849807286,"temperate",NA,NA
"2815",1e-05,4.19061951028245,"temperate",NA,NA
"2816",1e-05,4.19061951028245,"temperate",NA,NA
"2817",1e-05,4.19061951028245,"temperate",NA,NA
"2818",1e-05,3.56664873110468,"temperate",NA,NA
"2819",1e-05,3.56664873110468,"temperate",NA,NA
"2820",1e-05,3.56664873110468,"temperate",NA,NA
"2821",1e-05,3.56664873110468,"temperate",NA,NA
"2822",1e-05,3.87362176842174,"temperate",NA,NA
"2823",1e-05,3.87362176842174,"temperate",NA,NA
"2824",1e-05,3.87362176842174,"temperate",NA,NA
"2825",1e-05,3.87362176842174,"temperate",NA,NA
"2826",1e-05,3.87362176842174,"temperate",NA,NA
"2827",1e-05,3.87362176842174,"temperate",NA,NA
"2828",1e-05,3.56664873110468,"temperate",NA,NA
"2829",1e-05,4.19061951028245,"temperate",NA,NA
"2830",1e-05,4.19061951028245,"temperate",NA,NA
"2831",1e-05,4.95435849807286,"temperate",NA,NA
"2832",1e-05,4.95435849807286,"temperate",NA,NA
"2833",1e-05,4.95435849807286,"temperate",NA,NA
"2834",1e-05,4.95435849807286,"temperate",NA,NA
"2835",1e-05,4.57601954544119,"temperate",NA,NA
"2836",1e-05,4.57601954544119,"temperate",NA,NA
"2837",1e-05,4.04000856280657,"temperate",NA,NA
"2838",1e-05,3.16314705076545,"temperate",NA,NA
"2839",1e-05,4.04000856280657,"temperate",NA,NA
"2840",1e-05,4.04000856280657,"temperate",NA,NA
"2841",0.620959166666666,4.73609171931152,"temperate",NA,NA
"2842",0.620959166666666,4.99497501450573,"temperate",NA,NA
"2843",0.413976111111111,5.74519648825013,"temperate",NA,NA
"2844",0.217853090909091,5.78472657280732,"temperate",NA,NA
"2845",0.2396374,5.29029094863562,"temperate",NA,NA
"2846",0.266262666666666,5.14277895683737,"temperate",NA,NA
"2847",0.266262666666666,5.94890362330289,"temperate",NA,NA
"2848",0.2396374,6.44229613908345,"temperate",NA,NA
"2849",0.413976111111111,5.95329891141592,"temperate",NA,NA
"2850",0.2396374,6.28115169565289,"temperate",NA,NA
"2851",0.2396374,6.28115169565289,"temperate",NA,NA
"2852",0.2396374,6.28115169565289,"temperate",NA,NA
"2853",0.2396374,6.28115169565289,"temperate",NA,NA
"2854",0.266262666666666,5.8889450761502,"temperate",NA,NA
"2855",0.2396374,5.5566897047695,"temperate",NA,NA
"2856",0.342334857142857,4.39651421461369,"temperate",NA,NA
"2857",0.342334857142857,4.39651421461369,"temperate",NA,NA
"2858",0.342334857142857,4.39651421461369,"temperate",NA,NA
"2859",0.342334857142857,4.39651421461369,"temperate",NA,NA
"2860",0.399389,3.96540995880312,"temperate",NA,NA
"2861",0.399389,3.96540995880312,"temperate",NA,NA
"2862",0.342334857142857,4.62065660637488,"temperate",NA,NA
"2863",0.29954425,5.12401482268112,"temperate",NA,NA
"2864",0.217853090909091,6.17849456200883,"temperate",NA,NA
"2865",1e-05,5.67291899210675,"temperate",NA,NA
"2866",1e-05,5.01026335110426,"temperate",NA,NA
"2867",1e-05,5.01026335110426,"temperate",NA,NA
"2868",1e-05,5.01026335110426,"temperate",NA,NA
"2869",1e-05,5.01026335110426,"temperate",NA,NA
"2870",1e-05,4.78814305568834,"temperate",NA,NA
"2871",1e-05,4.78814305568834,"temperate",NA,NA
"2872",1e-05,4.95435849807286,"temperate",NA,NA
"2873",1e-05,4.95435849807286,"temperate",NA,NA
"2874",1e-05,4.95435849807286,"temperate",NA,NA
"2875",1e-05,4.95435849807286,"temperate",NA,NA
"2876",1e-05,4.46592490256047,"temperate",NA,NA
"2877",1e-05,4.95435849807286,"temperate",NA,NA
"2878",1e-05,4.95435849807286,"temperate",NA,NA
"2879",1e-05,4.95435849807286,"temperate",NA,NA
"2880",1e-05,4.95435849807286,"temperate",NA,NA
"2881",1e-05,4.95435849807286,"temperate",NA,NA
"2882",1e-05,4.9476851117843,"temperate",NA,NA
"2883",1e-05,4.19061951028245,"temperate",NA,NA
"2884",1e-05,4.19061951028245,"temperate",NA,NA
"2885",1e-05,4.19061951028245,"temperate",NA,NA
"2886",1e-05,4.19061951028245,"temperate",NA,NA
"2887",1e-05,3.56664873110468,"temperate",NA,NA
"2888",1e-05,3.56664873110468,"temperate",NA,NA
"2889",1e-05,3.74855291327511,"temperate",NA,NA
